-5.05050505051 7.72096390045e-05
-4.94949494949 0.000227271824401
-4.84848484848 0.000464109536287
-4.74747474747 0.000774998513963
-4.64646464646 0.00115200498238
-4.54545454545 0.00159189621888
-4.44444444444 0.00209850844293
-4.34343434343 0.00268369075812
-4.24242424242 0.00336605245204
-4.14141414141 0.00416888299576
-4.0404040404 0.00511829613655
-3.93939393939 0.00624212155523
-3.83838383838 0.00756952780134
-3.73737373737 0.009131071941
-3.63636363636 0.010958852265
-3.53535353535 0.0130865566841
-3.43434343434 0.015549323943
-3.33333333333 0.0183834104998
-3.23232323232 0.021625683547
-3.13131313131 0.0253129623079
-3.0303030303 0.0294812242872
-2.92929292929 0.0341646896437
-2.82828282828 0.0393947972351
-2.72727272727 0.0451990892513
-2.62626262626 0.0516000263483
-2.52525252525 0.0586137608083
-2.42424242424 0.066248900816
-2.32323232323 0.0745053040123
-2.22222222222 0.0833729426624
-2.12121212121 0.0928308857486
-2.0202020202 0.102846444727
-1.91919191919 0.113374529345
-1.81818181818 0.124357257554
-1.71717171717 0.135723859132
-1.61616161616 0.147390905999
-1.51515151515 0.159262893605
-1.41414141414 0.171233187283
-1.31313131313 0.183185335423
-1.21212121212 0.194994738229
-1.11111111111 0.206530647099
-1.0101010101 0.21765845596
-0.909090909091 0.228242232803
-0.808080808081 0.238147427907
-0.707070707071 0.247243685292
-0.606060606061 0.255407676553
-0.505050505051 0.262525871703
-0.40404040404 0.268497160415
-0.30303030303 0.273235239273
-0.20202020202 0.276670686346
-0.10101010101 0.278752653408
0.0 0.279450118171
0.10101010101 0.278752653408
0.20202020202 0.276670686346
0.30303030303 0.273235239273
0.40404040404 0.268497160415
0.505050505051 0.262525871703
0.606060606061 0.255407676553
0.707070707071 0.247243685292
0.808080808081 0.238147427907
0.909090909091 0.228242232803
1.0101010101 0.21765845596
1.11111111111 0.206530647099
1.21212121212 0.194994738229
1.31313131313 0.183185335423
1.41414141414 0.171233187283
1.51515151515 0.159262893605
1.61616161616 0.147390905999
1.71717171717 0.135723859132
1.81818181818 0.124357257554
1.91919191919 0.113374529345
2.0202020202 0.102846444727
2.12121212121 0.0928308857486
2.22222222222 0.0833729426624
2.32323232323 0.0745053040123
2.42424242424 0.066248900816
2.52525252525 0.0586137608083
2.62626262626 0.0516000263483
2.72727272727 0.0451990892513
2.82828282828 0.0393947972351
2.92929292929 0.0341646896437
3.0303030303 0.0294812242872
3.13131313131 0.0253129623079
3.23232323232 0.021625683547
3.33333333333 0.0183834104998
3.43434343434 0.015549323943
3.53535353535 0.0130865566841
3.63636363636 0.010958852265
3.73737373737 0.009131071941
3.83838383838 0.00756952780134
3.93939393939 0.00624212155523
4.0404040404 0.00511829613655
4.14141414141 0.00416888299576
4.24242424242 0.00336605245204
4.34343434343 0.00268369075812
4.44444444444 0.00209850844293
4.54545454545 0.00159189621888
4.64646464646 0.00115200498238
4.74747474747 0.000774998513963
4.84848484848 0.000464109536287
4.94949494949 0.000227271824401
5.05050505051 7.72096390045e-05
